24.20,1516,22.59 
24.25,1514,22.69 
24.30,1765,22.59 
24.35,1641,22.39 
24.40,1063,22.49 
24.45,1278,22.79 
24.50,0,22.69 
24.55,0,22.79 
24.60,0,22.49 
24.65,0,22.79 
24.70,25,22.49 
24.75,0,22.59 
24.80,133,22.79 
24.85,6259,22.69 
24.90,0,22.49 
24.95,0,22.79 
25.00,632,22.59 
25.05,6918,22.09 
25.10,0,22.49 
25.15,0,21.79 
25.20,0,22.69 
25.25,4415,22.59 
25.30,7630,22.49 
25.35,7632,21.69 
25.40,7631,22.39 
25.45,0,22.19 
25.50,0,22.49 
25.55,7632,22.09 
25.60,7630,22.69 
25.65,7630,22.59 
25.70,6859,22.69 
25.75,27,22.29 
25.80,0,22.49 
25.85,0,22.59 
25.90,3837,22.49 
25.95,0,22.69 
26.00,0,22.49 
26.05,2488,22.39 
26.10,6515,22.39 
26.15,5101,22.19 
26.20,0,22.69 
26.25,0,22.79 
26.30,0,22.59 
26.35,0,22.59 
26.40,1936,22.59 
26.45,15,22.39 
26.50,180,22.59 
26.55,789,22.59 
26.60,6228,22.49 
26.65,5320,22.39 
26.70,5638,22.59 
26.75,0,22.59 
26.80,0,22.59 
26.85,0,22.29 
26.90,0,22.39 
26.95,0,21.99 
27.00,2447,22.39 
27.05,2636,21.79 
27.10,6704,22.49 
27.15,1,22.89 
27.20,0,22.39 
27.25,0,22.69 
27.30,0,22.49 
27.35,2605,22.49 
27.40,4574,22.59 
27.45,7631,22.49 
27.50,7631,22.49 
27.55,7631,22.69 
27.60,7630,22.49 
27.65,1729,22.89 
27.70,0,22.59 
27.75,0,22.39 
27.80,0,22.49 
27.85,0,22.39 
27.90,0,22.69 
27.95,0,22.49 
28.00,0,22.39 
28.05,0,22.49 
28.10,2261,22.49 
28.15,1025,22.49 
28.20,0,22.69 
28.25,0,22.59 
28.30,337,22.69 
28.35,7630,22.49 
28.40,5803,22.79 
28.45,7324,22.49 
28.50,7631,22.69 
28.55,7630,22.49 
28.60,7630,22.39 
28.65,6683,22.49 
28.70,0,22.69 
28.75,0,22.49 
28.80,0,22.69 
28.85,0,22.49 
28.90,716,22.69 
28.95,3485,22.59 
29.00,7633,22.29 
29.05,7630,22.49 
29.10,0,22.09 
29.15,0,22.49 
29.20,0,22.69 
29.25,3014,22.49 
29.30,2503,22.69 
29.35,2803,22.69 
29.40,2271,22.19 
29.45,1072,22.39 
29.50,0,23.08 
29.55,0,22.39 
29.60,0,22.49 
29.65,0,22.49 
29.70,30,22.59 
29.75,4118,22.39 
29.80,5943,22.29 
29.85,3629,22.59 
29.90,0,22.59 
29.95,0,22.59 
30.00,0,22.98 
30.05,3030,22.29 
30.10,7630,22.39 
30.15,7630,22.39 
30.20,7632,23.28 
30.25,7631,22.59 
30.30,1363,22.69 
30.35,0,22.59 
30.40,0,22.29 
30.45,6158,22.79 
30.50,7631,22.79 
30.55,4081,22.79 
30.60,0,22.49 
30.65,0,22.69 
30.70,0,22.59 
30.75,0,22.69 
30.80,4905,22.98 
30.85,7630,22.79 
30.90,7632,22.19 
30.95,0,22.49 
31.00,0,22.49 
31.05,0,22.98 
31.10,3002,21.99 
31.15,7631,21.89 
31.20,7631,22.59 
31.25,7630,22.59 
31.30,5814,22.19 
31.35,0,22.59 
31.40,0,22.49 
31.45,0,22.29 
31.50,0,22.39 
31.55,0,22.69 
31.60,0,23.08 
31.65,3532,22.79 
31.70,6968,22.69 
31.75,7551,22.49 
31.80,6481,21.89 
31.85,227,22.79 
31.90,0,23.18 
31.95,0,22.39 
32.00,401,22.19 
32.05,5117,22.09 
32.10,3185,22.69 
32.15,2316,22.59 
32.20,0,23.08 
32.25,0,22.39 
32.30,0,22.19 
32.35,5085,21.69 
32.40,6925,22.29 
32.45,0,22.69 
32.50,7630,22.59 
32.55,7630,22.49 
32.60,7631,23.18 
32.65,5950,22.79 
32.70,0,22.69 
32.75,0,22.79 
32.80,0,22.98 
32.85,0,22.69 
32.90,184,22.49 
32.95,0,22.09 
33.00,7630,22.89 
33.05,7630,22.49 
33.10,7632,22.59 
33.15,7630,22.59 
33.20,7631,22.59 
33.25,245,22.59 
33.30,0,22.49 
33.35,0,22.39 
33.40,0,22.59 
33.45,0,22.49 
33.50,0,22.49 
33.55,0,22.49 
33.60,0,22.39 
33.65,7630,22.49 
33.70,7630,22.29 
33.75,259,22.59 
33.80,2840,22.69 
33.85,7630,22.49 
33.90,7631,23.48 
33.95,7632,22.59 
34.00,6957,22.89 
34.05,0,22.59 
34.10,0,22.59 
34.15,0,22.49 
34.20,0,22.69 
34.25,662,22.59 
34.30,7633,22.19 
34.35,7631,22.69 
34.40,7630,22.49 
34.45,1268,22.39 
34.50,0,22.39 
34.55,0,22.29 
34.60,0,22.69 
34.65,0,22.39 
34.70,0,22.09 
34.75,7630,22.49 
34.80,7630,22.29 
34.85,0,22.59 
34.90,0,22.59 
34.95,7066,22.49 
35.00,7632,22.59 
35.05,7635,22.49 
35.10,7630,22.49 
35.15,7631,22.69 
35.20,0,22.39 
35.25,0,22.49 
35.30,0,22.09 
35.35,7632,22.49 
35.40,7630,22.59 
35.45,7631,22.59 
35.50,0,22.69 
35.55,0,22.49 
35.60,0,22.19 
35.65,0,22.59 
35.70,7630,22.39 
35.75,7631,22.49 
35.80,0,22.39 
35.85,0,22.59 
35.90,0,22.29 
35.95,7631,22.59 
36.00,7631,22.69 
36.05,7633,22.59 
36.10,3418,22.79 
36.15,0,22.49 
36.20,0,22.39 
36.25,0,22.59 
36.30,0,22.49 
36.35,3776,22.59 
36.40,1393,22.49 
36.45,830,22.59 
36.50,0,22.49 
36.55,0,22.49 
36.60,875,22.49 
36.65,0,22.29 
36.70,0,22.59 
36.75,0,22.69 
36.80,0,22.49 
36.85,0,22.79 
36.90,0,22.49 
36.95,0,22.49 
37.00,5612,22.49 
37.05,7630,22.69 
37.10,7631,22.59 
37.15,7630,22.49 
37.20,7630,22.49 
37.25,6,22.49 
37.30,0,22.49 
37.35,0,22.49 
37.40,0,22.49 
37.45,0,22.59 
37.50,4406,22.49 
37.55,6210,22.59 
37.60,917,22.49 
37.65,0,22.39 
37.70,0,22.49 
37.75,0,22.59 
37.80,0,22.49 
37.85,6948,22.39 
37.90,7630,22.59 
37.95,6764,22.59 
38.00,1179,22.59 
38.05,862,22.79 
38.10,2321,22.49 
38.15,3048,22.69 
38.20,7159,22.49 
38.25,7631,22.49 
38.30,7631,22.49 
38.35,2082,22.69 
38.40,0,22.39 
38.45,0,22.39 
38.50,0,22.49 
38.55,0,22.29 
38.60,3124,22.59 
38.65,3240,22.59 
38.70,0,22.39 
38.75,0,22.29 
38.80,0,22.49 
38.85,0,22.29 
38.90,7625,22.59 
38.95,7633,22.39 
39.00,0,22.49 
39.05,7632,22.49 
39.10,3895,22.69 
39.15,0,22.59 
39.20,2562,22.59 
39.25,0,22.49 
39.30,834,22.29 
39.35,3768,22.39 
39.40,1230,22.39 
39.45,5232,21.89 
39.50,5930,22.49 
39.55,0,22.49 
39.60,0,22.49 
39.65,0,22.69 
39.70,7630,22.59 
39.75,0,22.39 
39.80,7218,22.59 
39.85,3360,22.29 
39.90,4112,22.69 
39.95,0,21.99 
40.00,7630,22.49 
40.05,0,22.69 
40.10,7630,22.39 
40.15,0,22.39 
40.20,2855,22.69 
40.25,7630,22.59 
40.30,2002,22.69 
40.35,6297,22.79 
40.40,221,22.59 
40.45,7631,22.89 
40.50,6839,22.49 
40.55,0,22.29 
40.60,0,22.39 
40.65,7631,22.69 
40.70,0,22.59 
40.75,7630,22.69 
40.80,7630,22.69 
40.85,0,22.59 
40.90,0,22.69 
40.95,0,22.39 
41.00,1632,22.49 
41.05,6999,22.39 
41.10,7630,22.49 
41.15,7631,22.49 
41.20,0,22.59 
41.25,0,22.29 
41.30,0,22.49 
41.35,1474,22.59 
41.40,122,22.69 
41.45,2893,22.69 
41.50,6653,22.59 
41.55,3974,22.59 
41.60,3221,22.49 
41.65,0,22.49 
41.70,0,22.49 
41.75,0,22.49 
41.80,0,22.49 
41.85,2091,22.49 
41.90,3017,22.59 
41.95,1378,22.49 
42.00,0,22.59 
42.05,0,22.59 
42.10,4059,22.49 
42.15,7633,22.49 
42.20,7559,22.49 
42.25,3782,22.49 
42.30,0,22.49 
42.35,0,22.49 
42.40,0,22.59 
42.45,3197,22.49 
42.50,6673,22.59 
42.55,5506,22.29 
42.60,3087,22.69 
42.65,385,22.49 
42.70,0,22.49 
42.75,0,22.49 
42.80,0,22.49 
42.85,3173,22.29 
42.90,7028,22.59 
42.95,5713,22.49 
43.00,777,22.49 
43.05,0,22.59 
43.10,0,22.49 
43.15,1019,22.49 
43.20,5450,22.59 
43.25,7357,22.49 
43.30,5017,22.59 
43.35,61,22.39 
43.40,0,22.59 
43.45,0,22.49 
43.50,0,22.49 
43.55,2957,22.39 
43.60,4604,22.59 
43.65,5153,22.39 
43.70,3154,22.59 
43.75,58,22.49 
43.80,0,22.59 
43.85,0,22.29 
43.90,0,22.69 
43.95,2478,22.49 
44.00,5041,22.59 
44.05,5884,22.59 
44.10,7632,22.59 
44.15,7632,22.59 
44.20,3612,22.49 
44.25,234,22.29 
44.30,0,22.49 
44.35,0,22.39 
44.40,0,22.49 
44.45,0,22.49 
44.50,0,22.59 
44.55,0,22.49 
44.60,2073,22.49 
44.65,3903,22.49 
44.70,2287,22.59 
44.75,0,22.49 
44.80,413,22.59 
44.85,5752,22.39 
44.90,765,22.29 
44.95,0,22.49 
45.00,0,22.49 
45.05,0,22.29 
45.10,0,22.98 
45.15,548,22.39 
45.20,7631,22.29 
45.25,7630,22.49 
45.30,7630,22.39 
45.35,7631,22.59 
45.40,0,22.09 
45.45,0,22.49 
45.50,0,22.59 
45.55,0,22.59 
45.60,4377,22.19 
45.65,7630,22.29 
45.70,7631,21.99 
45.75,2,22.59 
45.80,0,22.39 
45.85,0,22.49 
45.90,0,22.69 
45.95,2001,22.49 
46.00,1281,23.18 
46.05,0,22.49 
46.10,0,22.79 
46.15,0,22.49 
46.20,0,22.19 
46.25,6890,22.69 
46.30,7631,23.18 
46.35,7630,22.39 
46.40,7632,22.29 
46.45,7629,22.69 
46.50,0,22.39 
46.55,0,22.49 
46.60,0,22.29 
46.65,0,22.59 
46.70,246,22.49 
46.75,7630,22.49 
46.80,7631,21.99 
46.85,7630,22.59 
46.90,7631,22.49 
46.95,1730,22.49 
47.00,0,22.29 
47.05,0,22.59 
47.10,0,22.29 
47.15,0,22.59 
47.20,0,22.49 
47.25,0,22.49 
47.30,0,22.49 
47.35,1579,22.59 
47.40,7631,22.59 
47.45,0,22.59 
47.50,0,22.39 
47.55,0,22.49 
47.60,0,22.39 
47.65,0,22.59 
47.70,5327,22.49 
47.75,7630,22.69 
47.80,7631,22.89 
47.85,0,22.89 
47.90,0,22.49 
47.95,3591,22.59 
48.00,4657,22.39 
48.05,6049,22.39 
48.10,7634,22.39 
48.15,7630,22.59 
48.20,7631,22.49 
48.25,6827,22.59 
48.30,4436,22.59 
48.35,2671,22.59 
48.40,3475,22.49 
48.45,0,22.29 
48.50,1284,22.59 
48.55,4282,22.19 
48.60,7631,22.89 
48.65,5785,22.39 
48.70,0,22.29 
48.75,0,21.99 
48.80,0,22.59 
48.85,1095,22.49 
48.90,6950,22.49 
48.95,0,22.39 
49.00,801,22.39 
49.05,2854,22.49 
49.10,2040,22.69 
49.15,4329,22.69 
49.20,0,22.69 
49.25,0,22.59 
49.30,228,22.49 
49.35,5137,22.39 
49.40,2364,22.49 
49.45,4655,22.39 
49.50,3664,22.29 
49.55,0,22.39 
49.60,714,22.79 
49.65,541,22.49 
49.70,4208,22.69 
49.75,7630,22.49 
49.80,6567,22.49 
49.85,0,22.59 
49.90,0,22.49 
49.95,0,22.49 
50.00,0,22.98 
50.05,3067,22.59 
50.10,4953,22.69 
50.15,2059,22.29 
50.20,5785,22.49 
50.25,7630,22.89 
50.30,0,22.29 
50.35,0,22.49 
50.40,7106,22.59 
50.45,7630,22.59 
50.50,6960,22.49 
50.55,7631,22.49 
50.60,695,23.08 
50.65,3969,22.79 
50.70,7634,22.59 
50.75,7631,22.69 
50.80,7632,22.69 
50.85,0,22.39 
50.90,0,22.69 
50.95,0,22.39 
51.00,0,22.09 
51.05,6186,22.69 
51.10,7631,22.29 
51.15,7632,22.69 
51.20,2813,22.49 
51.25,0,22.49 
51.30,7586,22.29 
51.35,7632,22.69 
51.40,7631,22.69 
51.45,0,22.39 
51.50,0,22.98 
51.55,0,22.49 
51.60,0,23.08 
51.65,0,22.59 
51.70,0,22.98 
51.75,0,22.59 
51.80,0,22.39 
51.85,7632,22.59 
51.90,7630,22.49 
51.95,7631,22.59 
52.00,0,22.59 
52.05,0,22.49 
52.10,0,22.39 
52.15,0,22.49 
52.20,0,22.29 
52.25,7630,22.59 
52.30,0,22.89 
52.35,0,22.49 
52.40,0,22.49 
52.45,7630,22.59 
52.50,7630,22.49 
52.55,0,22.49 
52.60,0,22.49 
52.65,0,22.69 
52.70,444,22.39 
52.75,7631,22.49 
52.80,0,22.49 
52.85,2384,22.49 
52.90,1811,22.49 
52.95,7630,22.69 
53.00,7630,22.49 
53.05,7633,23.08 
53.10,0,22.39 
53.15,0,22.39 
53.20,7631,22.39 
53.25,7634,22.79 
53.30,7632,22.59 
53.35,7631,22.98 
53.40,0,22.59 
53.45,0,22.39 
53.50,0,22.49 
53.55,7625,21.89 
53.60,1710,22.69 
53.65,0,22.98 
53.70,0,22.49 
53.75,0,22.39 
53.80,7630,22.49 
53.85,7630,23.18 
53.90,7632,22.49 
53.95,2,22.69 
54.00,0,22.59 
54.05,0,22.09 
54.10,0,22.59 
54.15,0,22.29 
54.20,0,22.59 
54.25,0,21.99 
54.30,0,22.59 
54.35,0,22.29 
54.40,0,22.49 
54.45,1497,22.39 
54.50,2187,22.59 
54.55,6469,22.19 
54.60,7631,22.49 
54.65,7630,22.19 
54.70,7630,22.69 
54.75,3513,23.08 
54.80,0,22.39 
54.85,0,22.29 
54.90,0,22.59 
54.95,0,21.79 
55.00,4364,22.49 
55.05,7630,23.08 
55.10,7630,22.69 
55.15,0,22.49 
55.20,0,22.39 
55.25,0,22.19 
55.30,2791,22.79 
55.35,7630,22.09 
55.40,5940,22.39 
55.45,0,22.59 
55.50,0,22.49 
55.55,1119,22.19 
55.60,2524,22.29 
55.65,1604,22.49 
55.70,1606,22.49 
55.75,413,22.09 
55.80,6919,22.29 
55.85,6052,22.29 
55.90,3877,22.49 
55.95,1586,21.99 
56.00,1750,22.39 
56.05,1990,22.29 
56.10,0,22.39 
56.15,0,23.28 
56.20,5120,22.29 
56.25,7602,22.89 
56.30,6307,22.59 
56.35,4200,22.98 
56.40,584,22.59 
56.45,4045,23.08 
56.50,3277,22.39 
56.55,921,23.08 
56.60,94,22.98 
56.65,0,22.69 
56.70,812,22.59 
56.75,2006,22.49 
56.80,1896,23.08 
56.85,0,22.69 
56.90,0,22.39 
56.95,3,22.49 
57.00,51,22.89 
57.05,0,21.79 
57.10,4217,22.39 
57.15,4004,22.19 
57.20,442,22.59 
57.25,263,22.09 
57.30,3513,22.39 
57.35,5453,21.99 
57.40,4489,22.19 
57.45,2831,22.29 
57.50,2710,22.59 
57.55,1709,22.19 
57.60,105,22.29 
57.65,0,22.29 
57.70,0,22.39 
57.75,0,22.98 
57.80,270,22.79 
57.85,1251,22.29 
57.90,123,21.60 
57.95,2830,22.69 
58.00,0,22.98 
58.05,0,23.08 
58.10,0,22.49 
58.15,0,22.09 
58.20,7499,22.59 
58.25,7633,22.49 
58.30,0,22.39 
58.35,0,22.09 
58.40,7631,22.59 
58.45,1711,22.69 
58.50,7629,22.69 
58.55,7631,22.59 
58.60,995,22.89 
58.65,7632,22.29 
58.70,2856,22.89 
58.75,7632,22.69 
58.80,7628,22.69 
58.85,0,21.89 
58.90,0,22.59 
58.95,0,22.29 
59.00,0,22.39 
59.05,0,21.99 
59.10,0,22.69 
59.15,0,22.09 
59.20,0,22.49 
59.25,0,22.39 
59.30,0,22.49 
59.35,0,22.19 
59.40,0,22.49 
59.45,7634,22.69 
59.50,7631,22.49 
59.55,7633,22.59 
59.60,4898,22.59 
59.65,0,22.49 
59.70,0,22.39 
59.75,0,22.39 
59.80,5036,22.49 
59.85,0,22.39 
59.90,7630,22.49 
59.95,7633,22.59 
60.00,7632,22.69 
60.05,7005,22.29 
60.10,0,22.59 
60.15,0,22.19 
60.20,0,22.59 
60.25,0,22.49 
60.30,0,22.69 
60.35,0,22.59 
60.40,0,22.59 
60.45,0,22.39 
60.50,0,22.59 
60.55,2908,22.69 
60.60,1922,22.59 
60.65,0,22.69 
60.70,0,22.49 
60.75,7630,22.39 
60.80,7631,22.49 
60.85,7633,22.19 
60.90,393,22.59 
60.95,7632,22.29 
61.00,0,22.49 
61.05,0,22.39 
61.10,0,22.59 
61.15,138,22.09 
61.20,7632,22.59 
61.25,7631,22.59 
61.30,2221,22.59 
61.35,0,22.89 
61.40,0,22.49 
61.45,0,22.69 
61.50,3375,22.59 
61.55,7631,22.59 
61.60,0,22.59 
61.65,7630,22.69 
61.70,7632,22.49 
61.75,7631,22.59 
61.80,0,22.69 
61.85,0,22.49 
61.90,7631,22.59 
61.95,7631,22.59 
62.00,0,22.59 
62.05,0,22.79 
62.10,0,22.59 
62.15,0,22.59 
62.20,0,22.59 
62.25,0,22.29 
62.30,0,22.49 
62.35,0,22.19 
62.40,1585,22.59 
62.45,5017,22.59 
62.50,0,22.59 
62.55,0,22.59 
62.60,0,22.49 
62.65,2075,22.59 
62.70,3814,22.59 
62.75,7253,22.69 
62.80,5976,22.59 
62.85,7628,22.59 
62.90,4584,22.59 
62.95,498,22.69 
63.00,0,22.49 
63.05,0,22.49 
63.10,0,22.49 
63.15,0,22.19 
63.20,3781,22.79 
63.25,7630,22.39 
63.30,7630,22.49 
63.35,7631,22.39 
63.40,7360,22.69 
63.45,0,22.49 
63.50,0,22.49 
63.55,0,22.49 
63.60,0,22.49 
63.65,0,22.49 
63.70,0,22.69 
63.75,0,22.49 
63.80,5571,22.59 
63.85,5690,22.39 
63.90,1997,22.49 
63.95,5842,22.39 
64.00,7632,22.49 
64.05,7631,22.49 
64.10,7632,22.59 
64.15,7631,22.59 
64.20,0,22.09 
64.25,0,22.59 
64.30,0,22.39 
64.35,0,22.49 
64.40,0,22.19 
64.45,0,22.49 
64.50,0,22.69 
64.55,0,22.49 
64.60,0,22.39 
64.65,0,22.49 
64.70,1,22.59 
64.75,5907,22.59 
64.80,7631,22.29 
64.85,7630,22.39 
64.90,7632,22.29 
64.95,7631,22.39 
65.00,0,22.59 
65.05,0,22.49 
65.10,0,22.39 
65.15,0,22.49 
65.20,7630,22.69 
65.25,7630,22.59 
65.30,7632,22.39 
65.35,0,22.49 
65.40,0,22.39 
65.45,0,22.49 
65.50,0,22.29 
65.55,0,22.49 
65.60,0,21.40 
65.65,0,22.69 
65.70,0,22.89 
65.75,0,22.39 
65.80,2918,22.19 
65.85,451,22.49 
65.90,0,22.39 
65.95,2455,22.59 
66.00,7264,22.29 
66.05,0,22.69 
66.10,0,21.99 
66.15,163,22.59 
66.20,7631,22.79 
66.25,7631,22.69 
66.30,276,22.19 
66.35,0,22.39 
66.40,0,22.09 
66.45,0,22.59 
66.50,149,21.89 
66.55,7630,22.49 
66.60,7631,21.60 
66.65,7630,22.49 
66.70,6769,22.69 
66.75,2105,22.49 
66.80,0,22.19 
66.85,0,22.59 
66.90,0,22.29 
66.95,0,22.39 
67.00,0,22.89 
67.05,0,22.39 
67.10,6714,22.49 
67.15,7630,22.59 
67.20,7632,22.89 
67.25,7631,22.39 
67.30,7630,22.79 
67.35,7631,22.49 
67.40,7316,22.89 
67.45,0,22.29 
67.50,0,21.99 
67.55,0,22.39 
67.60,0,22.59 
67.65,0,22.39 
67.70,7631,22.49 
67.75,7630,22.49 
67.80,1951,22.59 
67.85,0,22.39 
67.90,0,22.49 
67.95,4245,22.49 
68.00,0,22.59 
68.05,0,22.49 
68.10,0,22.39 
68.15,0,22.49 
68.20,0,22.59 
68.25,0,22.49 
68.30,0,22.39 
68.35,7630,22.29 
68.40,7631,22.69 
68.45,7630,22.39 
68.50,0,22.69 
68.55,0,22.39 
68.60,0,22.59 
68.65,0,22.29 
68.70,0,22.59 
68.75,5946,22.39 
68.80,7631,22.59 
68.85,7631,22.39 
68.90,5102,22.79 
68.95,510,22.69 
69.00,0,22.59 
69.05,7630,22.39 
69.10,7631,22.59 
69.15,5520,22.59 
69.20,2,22.49 
69.25,0,22.29 
69.30,0,22.29 
69.35,6586,22.59 
69.40,7631,22.39 
69.45,7631,22.59 
69.50,4877,22.49 
69.55,3022,22.59 
69.60,6637,22.39 
69.65,7630,22.49 
69.70,4051,22.49 
69.75,0,22.49 
69.80,0,22.29 
69.85,0,22.49 
69.90,0,22.39 
69.95,0,22.59 
70.00,0,22.39 
70.05,0,22.59 
70.10,6309,22.59 
70.15,7630,22.49 
70.20,7630,22.29 
70.25,7632,22.59 
70.30,7633,22.69 
70.35,5395,22.39 
70.40,6007,22.29 
70.45,3833,22.39 
70.50,0,22.79 
70.55,0,22.49 
70.60,523,22.69 
70.65,4484,22.39 
70.70,4075,22.49 
70.75,2002,22.39 
70.80,0,22.49 
70.85,0,22.59 
70.90,0,22.39 
70.95,1740,22.59 
71.00,0,22.49 
